,network,BC,CC,DC,NBC,PLCi,PR,MEB,MEC,MED,DWT,random,greedy
0,bn_macaque_rhesus_brain_2,"[1.0, 0.9411764705882353, 0.9019607843137255, 0.8627450980392157, 0.803921568627451, 0.6666666666666666, 0.47058823529411764, 0.4215686274509804, 0.35294117647058826, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.0]","[1.0, 0.9411764705882353, 0.9019607843137255, 0.8627450980392157, 0.803921568627451, 0.6862745098039216, 0.47058823529411764, 0.46078431372549017, 0.45098039215686275, 0.4411764705882353, 0.43137254901960786, 0.4215686274509804, 0.4117647058823529, 0.4019607843137255, 0.39215686274509803, 0.38235294117647056, 0.37254901960784315, 0.3627450980392157, 0.35294117647058826, 0.3431372549019608, 0.3333333333333333, 0.3235294117647059, 0.3137254901960784, 0.30392156862745096, 0.29411764705882354, 0.28431372549019607, 0.27450980392156865, 0.2647058823529412, 0.2549019607843137, 0.24509803921568626, 0.23529411764705882, 0.22549019607843138, 0.21568627450980393, 0.20588235294117646, 0.19607843137254902, 0.18627450980392157, 0.17647058823529413, 0.16666666666666666, 0.1568627450980392, 0.14705882352941177, 0.14705882352941177, 0.14705882352941177, 0.14705882352941177, 0.13725490196078433, 0.12745098039215685, 0.12745098039215685, 0.11764705882352941, 0.10784313725490197, 0.09803921568627451, 0.09803921568627451, 0.09803921568627451, 0.09803921568627451, 0.08823529411764706, 0.0784313725490196, 0.0784313725490196, 0.0392156862745098, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.0]","[1.0, 0.9411764705882353, 0.9019607843137255, 0.8627450980392157, 0.803921568627451, 0.6862745098039216, 0.47058823529411764, 0.4019607843137255, 0.3431372549019608, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.0]","[1.0, 0.9411764705882353, 0.9019607843137255, 0.8627450980392157, 0.803921568627451, 0.6666666666666666, 0.47058823529411764, 0.4215686274509804, 0.35294117647058826, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.0]","[1.0, 0.9803921568627451, 0.9607843137254902, 0.9509803921568627, 0.9411764705882353, 0.9313725490196079, 0.9215686274509803, 0.9117647058823529, 0.9019607843137255, 0.8921568627450981, 0.8823529411764706, 0.8725490196078431, 0.8627450980392157, 0.8529411764705882, 0.8431372549019608, 0.8333333333333334, 0.8235294117647058, 0.8137254901960784, 0.803921568627451, 0.7941176470588235, 0.7843137254901961, 0.7745098039215687, 0.7647058823529411, 0.7549019607843137, 0.7450980392156863, 0.7352941176470589, 0.7254901960784313, 0.7156862745098039, 0.7058823529411765, 0.696078431372549, 0.6862745098039216, 0.6764705882352942, 0.6666666666666666, 0.6568627450980392, 0.6470588235294118, 0.6372549019607843, 0.6274509803921569, 0.6176470588235294, 0.6078431372549019, 0.5980392156862745, 0.5882352941176471, 0.5784313725490197, 0.5686274509803921, 0.5588235294117647, 0.5490196078431373, 0.5392156862745098, 0.5294117647058824, 0.5196078431372549, 0.5098039215686274, 0.5, 0.49019607843137253, 0.4803921568627451, 0.47058823529411764, 0.46078431372549017, 0.45098039215686275, 0.4411764705882353, 0.43137254901960786, 0.4215686274509804, 0.4117647058823529, 0.4019607843137255, 0.39215686274509803, 0.38235294117647056, 0.37254901960784315, 0.3627450980392157, 0.35294117647058826, 0.3431372549019608, 0.3333333333333333, 0.3235294117647059, 0.3137254901960784, 0.30392156862745096, 0.29411764705882354, 0.28431372549019607, 0.27450980392156865, 0.2647058823529412, 0.2549019607843137, 0.24509803921568626, 0.23529411764705882, 0.22549019607843138, 0.21568627450980393, 0.20588235294117646, 0.19607843137254902, 0.18627450980392157, 0.17647058823529413, 0.16666666666666666, 0.1568627450980392, 0.13725490196078433, 0.12745098039215685, 0.058823529411764705, 0.0392156862745098, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.0]","[1.0, 0.9411764705882353, 0.9019607843137255, 0.8627450980392157, 0.803921568627451, 0.6862745098039216, 0.47058823529411764, 0.46078431372549017, 0.45098039215686275, 0.4411764705882353, 0.43137254901960786, 0.4215686274509804, 0.4117647058823529, 0.4019607843137255, 0.39215686274509803, 0.38235294117647056, 0.37254901960784315, 0.3627450980392157, 0.35294117647058826, 0.3431372549019608, 0.3333333333333333, 0.3235294117647059, 0.3137254901960784, 0.30392156862745096, 0.29411764705882354, 0.28431372549019607, 0.27450980392156865, 0.2647058823529412, 0.2549019607843137, 0.24509803921568626, 0.23529411764705882, 0.22549019607843138, 0.21568627450980393, 0.20588235294117646, 0.19607843137254902, 0.18627450980392157, 0.17647058823529413, 0.16666666666666666, 0.1568627450980392, 0.14705882352941177, 0.14705882352941177, 0.14705882352941177, 0.14705882352941177, 0.13725490196078433, 0.12745098039215685, 0.12745098039215685, 0.11764705882352941, 0.10784313725490197, 0.09803921568627451, 0.09803921568627451, 0.09803921568627451, 0.09803921568627451, 0.08823529411764706, 0.0784313725490196, 0.0784313725490196, 0.0392156862745098, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.0]","[1.0, 0.9411764705882353, 0.9019607843137255, 0.8627450980392157, 0.803921568627451, 0.6666666666666666, 0.47058823529411764, 0.4215686274509804, 0.3431372549019608, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.0]","[1.0, 0.9411764705882353, 0.9019607843137255, 0.8627450980392157, 0.803921568627451, 0.6666666666666666, 0.47058823529411764, 0.4019607843137255, 0.3431372549019608, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.0]","[1.0, 0.9411764705882353, 0.9019607843137255, 0.8627450980392157, 0.803921568627451, 0.6666666666666666, 0.47058823529411764, 0.4019607843137255, 0.3431372549019608, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.0]","[1.0, 0.9803921568627451, 0.9607843137254902, 0.9509803921568627, 0.9411764705882353, 0.9313725490196079, 0.9215686274509803, 0.9117647058823529, 0.9019607843137255, 0.8921568627450981, 0.8823529411764706, 0.8725490196078431, 0.8627450980392157, 0.8529411764705882, 0.8431372549019608, 0.8333333333333334, 0.8235294117647058, 0.8137254901960784, 0.803921568627451, 0.7941176470588235, 0.7843137254901961, 0.7745098039215687, 0.7647058823529411, 0.7549019607843137, 0.7450980392156863, 0.7352941176470589, 0.7254901960784313, 0.7156862745098039, 0.7058823529411765, 0.696078431372549, 0.6862745098039216, 0.6764705882352942, 0.6666666666666666, 0.6568627450980392, 0.6470588235294118, 0.6372549019607843, 0.6274509803921569, 0.6176470588235294, 0.6078431372549019, 0.5980392156862745, 0.5882352941176471, 0.5784313725490197, 0.5686274509803921, 0.5588235294117647, 0.5490196078431373, 0.5392156862745098, 0.5294117647058824, 0.5196078431372549, 0.5098039215686274, 0.5, 0.49019607843137253, 0.4803921568627451, 0.47058823529411764, 0.46078431372549017, 0.45098039215686275, 0.4411764705882353, 0.43137254901960786, 0.4215686274509804, 0.4117647058823529, 0.4019607843137255, 0.39215686274509803, 0.38235294117647056, 0.37254901960784315, 0.3627450980392157, 0.35294117647058826, 0.3431372549019608, 0.3333333333333333, 0.3235294117647059, 0.3137254901960784, 0.30392156862745096, 0.29411764705882354, 0.28431372549019607, 0.27450980392156865, 0.2647058823529412, 0.2549019607843137, 0.24509803921568626, 0.23529411764705882, 0.22549019607843138, 0.21568627450980393, 0.20588235294117646, 0.19607843137254902, 0.18627450980392157, 0.17647058823529413, 0.16666666666666666, 0.1568627450980392, 0.14705882352941177, 0.13725490196078433, 0.12745098039215685, 0.11764705882352941, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.0]","[1.0, 0.9803921568627451, 0.9607843137254902, 0.9509803921568627, 0.9411764705882353, 0.9313725490196079, 0.9215686274509803, 0.9117647058823529, 0.9019607843137255, 0.8921568627450981, 0.8823529411764706, 0.8725490196078431, 0.8627450980392157, 0.8529411764705882, 0.8431372549019608, 0.8333333333333334, 0.8235294117647058, 0.8137254901960784, 0.803921568627451, 0.7941176470588235, 0.7843137254901961, 0.7745098039215687, 0.7647058823529411, 0.7549019607843137, 0.7450980392156863, 0.7352941176470589, 0.7254901960784313, 0.7156862745098039, 0.7058823529411765, 0.696078431372549, 0.6862745098039216, 0.6764705882352942, 0.6666666666666666, 0.6274509803921569, 0.6176470588235294, 0.6078431372549019, 0.5980392156862745, 0.5882352941176471, 0.5784313725490197, 0.5686274509803921, 0.5588235294117647, 0.5490196078431373, 0.5392156862745098, 0.5294117647058824, 0.5196078431372549, 0.5098039215686274, 0.5, 0.5, 0.49019607843137253, 0.4803921568627451, 0.47058823529411764, 0.46078431372549017, 0.45098039215686275, 0.43137254901960786, 0.4215686274509804, 0.4117647058823529, 0.4019607843137255, 0.39215686274509803, 0.38235294117647056, 0.37254901960784315, 0.3627450980392157, 0.35294117647058826, 0.35294117647058826, 0.3235294117647059, 0.3137254901960784, 0.30392156862745096, 0.27450980392156865, 0.27450980392156865, 0.2647058823529412, 0.2549019607843137, 0.24509803921568626, 0.20588235294117646, 0.19607843137254902, 0.18627450980392157, 0.17647058823529413, 0.16666666666666666, 0.1568627450980392, 0.14705882352941177, 0.13725490196078433, 0.13725490196078433, 0.12745098039215685, 0.058823529411764705, 0.058823529411764705, 0.049019607843137254, 0.049019607843137254, 0.049019607843137254, 0.0392156862745098, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.0196078431372549, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.0]","[1.0, 0.9705882352941176, 0.9509803921568627, 0.9411764705882353, 0.9313725490196079, 0.9117647058823529, 0.9019607843137255, 0.8921568627450981, 0.8725490196078431, 0.8529411764705882, 0.7843137254901961, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.0]"
